ticker,signal_date,arm,window_id,node_etf,sector,pit_member,fwd_ret_5,fwd_ret_10,fwd_ret_21,fwd_mdd_5,fwd_mdd_10,fwd_mdd_21,fwd_mfe_5,fwd_mfe_10,fwd_mfe_21,state_8_21,window_start,entry_price,fill_date
RLI,2025-11-14,IN,16.0,XLF,Financials,False,0.0058562836340614,-0.0172522950300727,0.0454257676479898,0.0,-0.0240582462804685,-0.0240582462804685,0.0153529597974042,0.0153529597974042,0.0454257676479898,DEAD_MONEY,,,
RLI,2025-11-17,IN,16.0,XLF,Financials,False,0.0009392611145897,-0.0192548528490921,0.0345961177207263,-0.0059486537257358,-0.0347526612398247,-0.0347526612398247,0.0042266750156543,0.0042266750156543,0.0345961177207263,DEAD_MONEY,,,
RLI,2025-11-18,IN,16.0,XLF,Financials,False,0.0066141732283464,-0.0051968503937007,0.0337007874015748,0.0,-0.0289763779527559,-0.0289763779527559,0.0102362204724411,0.0102362204724411,0.040787401574803,DEAD_MONEY,,,
RLI,2025-11-19,IN,16.0,XLF,Financials,False,-0.0374648766781143,-0.0248204807992508,0.0376209803309397,-0.0374648766781143,-0.0374648766781143,-0.0374648766781143,0.0014049328754293,0.0014049328754293,0.0376209803309397,DEAD_MONEY,,,
RLI,2025-11-20,IN,16.0,XLF,Financials,False,-0.0386593920498831,-0.0324240062353858,0.0121590023382696,-0.0388152766952456,-0.0388152766952456,-0.0388152766952456,0.0,0.0,0.0361652377240839,DEAD_MONEY,,,
RLI,2025-11-21,IN,16.0,XLF,Financials,False,-0.0229740361919746,-0.0110149488591659,0.0265932336742722,-0.0297403619197482,-0.0297403619197482,-0.0297403619197482,0.0061369000786781,0.0061369000786781,0.0459480723839496,DEAD_MONEY,,,
RLI,2025-11-24,IN,16.0,XLF,Financials,False,-0.0201751642164529,-0.0297153581482639,0.0120425398811385,-0.0356584297779167,-0.0356584297779167,-0.0356584297779167,0.0,0.0,0.0395683453237409,DEAD_MONEY,,,
RLI,2025-11-25,IN,16.0,XLF,Financials,False,-0.0117334167709637,-0.0045369211514393,0.0150187734668334,-0.0353566958698373,-0.0353566958698373,-0.0353566958698373,0.0,0.0,0.0398936170212764,DEAD_MONEY,,,
RLI,2025-11-26,IN,16.0,XLF,Financials,False,0.013136555303276,0.0434641582873824,0.0471942912747322,0.0,0.0,0.0,0.0244891339604282,0.0434641582873824,0.0780084333441453,CUSHIONED,,,
RLI,2025-11-28,IN,16.0,XLF,Financials,False,0.0064861358845467,0.0543213880330792,0.0374574347332576,0.0,0.0,0.0,0.0243230095670503,0.0543213880330792,0.0778336306145612,CUSHIONED,,,
RLI,2025-12-01,IN,16.0,XLF,Financials,False,0.0122402963440166,0.0536318247704943,0.0062812047028506,-0.0003221130616847,-0.0008052826542116,-0.0008052826542116,0.0173941053309711,0.0536318247704943,0.0705427605089386,CUSHIONED,,,
RLI,2025-12-02,IN,16.0,XLF,Financials,False,-0.0097366320830007,0.0542697525937749,-0.0036711891460494,-0.0097366320830007,-0.0097366320830007,-0.0097366320830007,0.0083000798084598,0.0542697525937749,0.0609736632083,CUSHIONED,,,
RLI,2025-12-03,IN,16.0,XLF,Financials,False,0.0072819376286212,0.0462244736425518,-0.0387842330220041,-0.0178882380876999,-0.0178882380876999,-0.0387842330220041,0.0072819376286212,0.0462244736425518,0.0522399873357606,CUSHIONED,,,
RLI,2025-12-04,IN,16.0,XLF,Financials,False,0.0299343684968784,0.0507443572914998,-0.0437009764687049,-0.0068833039859131,-0.0068833039859131,-0.0437009764687049,0.0299343684968784,0.0579478149511767,0.0640307347526814,CUSHIONED,,,
RLI,2025-12-05,IN,16.0,XLF,Financials,False,0.04752698566135,0.0708877074270983,-0.0177219268567746,-0.000483325277912,-0.000483325277912,-0.037538263251168,0.04752698566135,0.0708877074270983,0.0708877074270983,CUSHIONED,,,
RLI,2025-12-08,IN,16.0,XLF,Financials,False,0.0408910103420843,0.0330946698488465,-0.0429594272076372,-0.0128878281622911,-0.0128878281622911,-0.0494828957836117,0.0408910103420843,0.0575974542561654,0.0575974542561654,CUSHIONED,,,
RLI,2025-12-09,IN,16.0,XLF,Financials,False,0.064635718891038,0.051579626047711,-0.0428755641521598,0.0,0.0,-0.0428755641521598,0.064635718891038,0.0714055448098001,0.0714055448098001,CUSHIONED,,,
RLI,2025-12-10,IN,16.0,XLF,Financials,False,0.0386610089580385,0.0169731258840168,-0.079050762219079,0.0,0.0,-0.079050762219079,0.0386610089580385,0.0446330347320444,0.0446330347320444,STOPPED,,,
RLI,2025-12-11,IN,16.0,XLF,Financials,False,0.0202051600870376,0.0083929126515385,-0.0763133354056575,0.0,0.0,-0.0892135529996891,0.0271992539633199,0.0331053776810692,0.0331053776810692,STOPPED,,,
RLI,2025-12-12,IN,16.0,XLF,Financials,False,0.022300830513688,-0.0069209474007998,-0.0742848354352506,0.0,-0.0069209474007998,-0.0987388495847431,0.022300830513688,0.022300830513688,0.022300830513688,STOPPED,,,
RLI,2025-12-15,IN,16.0,XLF,Financials,False,-0.0074900642005502,-0.0220116172424336,-0.0927850810149801,-0.0074900642005502,-0.0220116172424336,-0.1042494649954142,0.0160501375726076,0.0160501375726076,0.0160501375726076,STOPPED,,,
RLI,2025-12-16,IN,16.0,XLF,Financials,False,-0.0122634367903103,-0.0540499621498864,-0.0975018925056775,-0.0169568508705524,-0.0540499621498864,-0.112793338380015,0.0063588190764571,0.0063588190764571,0.0063588190764571,STOPPED,,,
RLI,2025-12-17,IN,16.0,XLF,Financials,False,-0.020880617339991,-0.0555303374186715,-0.1063701013769102,-0.020880617339991,-0.0555303374186715,-0.1133303071569072,0.0057497352095625,0.0057497352095625,0.0057497352095625,STOPPED,,,
RLI,2025-12-18,IN,16.0,XLF,Financials,False,-0.0115783059110299,-0.0749542961608775,-0.1278184034125533,-0.0141681901279708,-0.0749542961608775,-0.1278184034125533,0.0126447288238877,0.0126447288238877,0.0126447288238877,STOPPED,,,
RMBS,2025-04-07,IN,27.0,XLK,Information Technology,False,0.1066557873878073,0.0709872945564749,0.2029374052919921,0.0,0.0,0.0,0.2190231961767104,0.2190231961767104,0.2190231961767104,CLEAN_LIFTOFF,,,
RMBS,2025-04-08,IN,27.0,XLK,Information Technology,False,-0.1218206157965193,-0.0560336584432969,-0.0242876266972651,-0.1218206157965193,-0.1575827117995792,-0.1575827117995792,0.0,0.0,0.0,STOPPED,,,
RMBS,2025-04-09,IN,27.0,XLK,Information Technology,False,-0.0112456747404845,0.1016435986159167,0.1701989619377162,-0.0112456747404845,-0.0473615916955018,-0.0473615916955018,0.0266003460207611,0.1016435986159167,0.1701989619377162,CLEAN_LIFTOFF,,,
RMBS,2025-04-10,IN,27.0,XLK,Information Technology,False,-0.0635629251700681,0.1101190476190476,0.2047193877551021,-0.0635629251700681,-0.0635629251700681,-0.0635629251700681,0.0091411564625849,0.1101190476190476,0.2047193877551021,STOPPED,,,
RMBS,2025-04-11,IN,27.0,XLK,Information Technology,False,-0.0626587637595258,0.0429720575783234,0.2203640982218457,-0.0675275190516512,-0.0675275190516512,-0.0675275190516512,0.0048687552921251,0.1054191363251482,0.2203640982218457,STOPPED,,,
RMBS,2025-04-14,IN,27.0,XLK,Information Technology,False,-0.0322308826627343,0.0278070360227511,0.1959132083421109,-0.0720455024225826,-0.0720455024225826,-0.0720455024225826,0.0,0.1000631978091426,0.2144512323572782,STOPPED,,,
RMBS,2025-04-15,IN,27.0,XLK,Information Technology,False,0.0749128919860626,0.0644599303135888,0.2271341463414633,-0.0407229965156795,-0.0407229965156795,-0.0407229965156795,0.0749128919860626,0.1371951219512195,0.2554442508710801,CLEAN_LIFTOFF,,,
RMBS,2025-04-16,IN,27.0,XLK,Information Technology,False,0.1141732283464567,0.1218285214348207,0.2206911636045494,-0.0365266841644794,-0.0365266841644794,-0.0365266841644794,0.1141732283464567,0.1421697287839021,0.260936132983377,CLEAN_LIFTOFF,,,
RMBS,2025-04-17,IN,27.0,XLK,Information Technology,False,0.1854710556186152,0.1514188422247446,0.2633371169125993,0.0,0.0,0.0,0.1854710556186152,0.1854710556186152,0.3087400681044268,CLEAN_LIFTOFF,,,
RMBS,2025-04-21,IN,27.0,XLK,Information Technology,False,0.1126919602529359,0.1330171635049684,0.2337398373983741,0.0,0.0,0.0,0.1793134598012646,0.1793134598012646,0.3019421860885274,CLEAN_LIFTOFF,,,
RMBS,2025-04-22,IN,27.0,XLK,Information Technology,False,0.0620374401393122,0.107313887679582,0.1867653461036136,0.0,0.0,0.0,0.1367000435350458,0.1367000435350458,0.2548976926425772,CLEAN_LIFTOFF,,,
RMBS,2025-04-23,IN,27.0,XLK,Information Technology,False,-0.0097244732576984,0.0453808752025932,0.0834683954619124,-0.011547811993517,-0.011547811993517,-0.011547811993517,0.0579416531604537,0.0579416531604537,0.1679497568881685,CLEAN_LIFTOFF,,,
RMBS,2025-04-24,IN,27.0,XLK,Information Technology,False,0.0068708284255987,0.0015704750687084,0.0808794660384766,-0.0422065174715351,-0.0422065174715351,-0.0422065174715351,0.0251276010993326,0.0251276010993326,0.1317235963879073,CLEAN_LIFTOFF,,,
RMBS,2025-04-25,IN,27.0,XLK,Information Technology,False,-0.0287246265798544,0.0361930294906165,0.0384909996170048,-0.0656836461126005,-0.0656836461126005,-0.0656836461126005,0.0,0.0361930294906165,0.1039831482190731,STOPPED,,,
RMBS,2025-11-28,IN,28.0,XLK,Information Technology,False,0.1048943624588596,0.0133772162649963,-0.024418728102771,0.0,0.0,-0.0380082811338783,0.1048943624588596,0.1343030045652404,0.1343030045652404,CLEAN_LIFTOFF,,,
RMBS,2025-12-01,IN,28.0,XLK,Information Technology,False,0.0883484045317535,-0.0157987735162664,0.0319093649308803,0.0,-0.0205799812909259,-0.058206007691508,0.0883484045317535,0.1104874753144165,0.1104874753144165,CLEAN_LIFTOFF,,,
RMBS,2025-12-02,IN,28.0,XLK,Information Technology,False,0.0898704478220953,-0.0756911149648067,-0.0054065082117719,0.0,-0.0756911149648067,-0.0756911149648067,0.0898704478220953,0.0898704478220953,0.0898704478220953,CLEAN_LIFTOFF,,,
RMBS,2025-12-03,IN,28.0,XLK,Information Technology,False,0.072867118712681,-0.0740815706912256,-0.0183179840097156,0.0,-0.0829875518672199,-0.0829875518672199,0.0812670782309483,0.0812670782309483,0.0812670782309483,CLEAN_LIFTOFF,,,
RMBS,2025-12-04,IN,28.0,XLK,Information Technology,False,-0.0725393700787401,-0.0512303149606299,-0.0979330708661416,-0.0725393700787401,-0.1081692913385826,-0.1081692913385826,0.0515748031496063,0.0515748031496063,0.0515748031496063,STOPPED,,,
RMBS,2025-12-05,IN,28.0,XLK,Information Technology,False,-0.0828288651868933,-0.0846545594311519,-0.1223215143653309,-0.094551744018449,-0.1293360238301143,-0.1293360238301143,0.0266167002978765,0.0266167002978765,0.0266167002978765,STOPPED,,,
RMBS,2025-12-08,IN,28.0,XLK,Information Technology,False,-0.0956928660108872,-0.1004679591252029,-0.1082036099703944,-0.1000859516760576,-0.1346576258237035,-0.1346576258237035,0.020341896666985,0.020341896666985,0.020341896666985,STOPPED,,,
RMBS,2025-12-09,IN,28.0,XLK,Information Technology,False,-0.1519093972295021,-0.1156870086110071,-0.1304754773493073,-0.1519093972295021,-0.1519093972295021,-0.1519093972295021,0.0,0.0,0.0,STOPPED,,,
RMBS,2025-12-10,IN,28.0,XLK,Information Technology,False,-0.136968210546175,-0.1122535609848127,-0.0993302518630318,-0.14526931421564,-0.14526931421564,-0.14526931421564,0.0,0.0,0.0,STOPPED,,,
RMBS,2025-12-11,IN,28.0,XLK,Information Technology,False,0.0229756977607979,-0.0070041388092965,0.0678127984718242,-0.0384166401358379,-0.0384166401358379,-0.0384166401358379,0.0229756977607979,0.0229756977607979,0.0678127984718242,CUSHIONED,,,
RMBS,2025-12-12,IN,28.0,XLK,Information Technology,False,-0.0019905709795704,-0.0079622839182819,0.0798323729701413,-0.0507071765322159,-0.0507071765322159,-0.0507071765322159,0.0099004714510213,0.0099004714510213,0.0798323729701413,STOPPED,,,
RMD,2025-04-25,IN,34.0,XLV,Health Care,True,0.027846587511745,0.0577432305458274,0.0453574784317074,0.0,0.0,0.0,0.027846587511745,0.0577432305458274,0.0820449303835313,CLEAN_LIFTOFF,,,
RMD,2025-04-28,IN,34.0,XLV,Health Care,True,0.0177084209640783,0.041684192815681,0.0310423151341801,-0.0052578447042987,-0.0052578447042987,-0.0052578447042987,0.0177084209640783,0.0417262555733153,0.0656599646672835,CUSHIONED,,,
RMD,2025-04-29,IN,34.0,XLV,Health Care,True,0.0342787100046493,0.0439579018555307,0.0346591149245529,-0.0004226721332262,-0.0004226721332262,-0.0004226721332262,0.0342787100046493,0.0467898051481465,0.0708398495287205,CUSHIONED,,,
RMD,2025-04-30,IN,34.0,XLV,Health Care,True,0.0279081567930989,0.0511226690346315,0.0318829548818131,0.0,0.0,0.0,0.034716055647173,0.0511226690346315,0.071292655080553,CUSHIONED,,,
RMD,2025-05-01,IN,34.0,XLV,Health Care,True,0.0212127526568035,0.0489268597624505,0.0295894978120443,0.0,0.0,0.0,0.0212127526568035,0.0489268597624505,0.0558449677016046,CUSHIONED,,,
RMD,2025-05-02,IN,34.0,XLV,Health Care,True,0.0290866783013379,0.0527299925205684,0.0385606249480594,0.0,0.0,0.0,0.0290866783013379,0.0527299925205684,0.0527299925205684,CUSHIONED,,,
RMD,2025-05-05,IN,34.0,XLV,Health Care,True,0.0235585864848109,0.025583798305435,0.0319900805951642,0.0,0.0,0.0,0.023599917338293,0.0471171729696218,0.0471171729696218,DEAD_MONEY,,,
RMD,2025-05-06,IN,34.0,XLV,Health Care,True,0.0093583980384144,0.0044135676338374,0.0306497752349816,-0.006579485083776,-0.006579485083776,-0.0076011442582754,0.0120964446260727,0.0353494074376787,0.0353494074376787,DEAD_MONEY,,,
RMD,2025-05-07,IN,34.0,XLV,Health Care,True,0.0225842280636801,0.0098728865852153,0.0324571146488954,0.0,0.0,-0.0010284256859599,0.0225842280636801,0.0422065901517956,0.0422065901517956,DEAD_MONEY,,,
RMD,2025-05-08,IN,34.0,XLV,Health Care,True,0.0271384263793665,-0.0089781260202415,0.0310969637610185,0.0,-0.0089781260202415,-0.0089781260202415,0.0271384263793665,0.0339128305582763,0.0339128305582763,DEAD_MONEY,,,
RMD,2025-05-09,IN,34.0,XLV,Health Care,True,0.0229750464346281,-0.0058144229992731,0.0149398368731326,-0.0027053218121617,-0.0194621658725672,-0.0194621658725672,0.0229750464346281,0.0229750464346281,0.0229750464346281,DEAD_MONEY,,,
RMD,2025-05-12,IN,34.0,XLV,Health Care,True,0.0019785988289924,-0.011669695134262,0.0184130829800122,-0.0026650514839491,-0.0194225721784776,-0.0194225721784776,0.0230163537250152,0.0230163537250152,0.0230163537250152,DEAD_MONEY,,,
RMD,2025-05-13,IN,34.0,XLV,Health Care,True,-0.0048989837645249,-0.007571156726993,0.0095145552451516,-0.0048989837645249,-0.0168022996882465,-0.0168022996882465,0.0257500303656017,0.0257500303656017,0.0257500303656017,DEAD_MONEY,,,
RMD,2025-05-14,IN,34.0,XLV,Health Care,True,-0.0124306058411779,-0.0152466006919302,0.0124708343390458,-0.0124306058411779,-0.0230911577761686,-0.0230911577761686,0.0191889934829831,0.0191889934829831,0.0191889934829831,DEAD_MONEY,,,
RMD,2025-05-15,IN,34.0,XLV,Health Care,True,-0.0351623028328499,-0.0304342643728395,-0.0063570265008542,-0.0351623028328499,-0.0351623028328499,-0.0351623028328499,0.0065954149946363,0.0065954149946363,0.0065954149946363,DEAD_MONEY,,,
RMD,2025-05-16,IN,34.0,XLV,Health Care,True,-0.028142885336491,-0.0248667850799289,-0.0097493585948292,-0.04148411288731,-0.04148411288731,-0.04148411288731,0.0,0.0,0.0,DEAD_MONEY,,,
RNR,2025-01-03,IN,14.0,XLF,Financials,False,0.0101359504464644,0.0303274072882311,-0.0309709596975303,0.0,0.0,-0.0659238999276004,0.0209958973533908,0.0355562706137879,0.0587241573485641,STOPPED,,,
RNR,2025-01-06,IN,14.0,XLF,Financials,False,0.0045698077529152,-0.0073668452568547,-0.0563346990230066,-0.0149306649858178,-0.0149306649858178,-0.0851323668452569,0.0045698077529152,0.0142609517806491,0.0369524109675387,STOPPED,,,
RNR,2025-01-07,IN,14.0,XLF,Financials,False,0.0143686101132909,0.0106185607705362,-0.0762246871669364,-0.012947538783405,-0.012947538783405,-0.0832905696127581,0.0143686101132909,0.01630284609008,0.0390399873682549,STOPPED,,,
RNR,2025-01-08,IN,14.0,XLF,Financials,False,0.0296340731853628,0.0526694661067788,-0.0601079784043191,0.0,0.0,-0.0712657468506299,0.0296340731853628,0.0526694661067788,0.0526694661067788,STOPPED,,,
RNR,2025-01-10,IN,14.0,XLF,Financials,False,0.0154356322292843,0.0226994591607121,-0.0879949469030042,-0.0085665785006514,-0.0085665785006514,-0.0879949469030042,0.016383087915992,0.039122024396984,0.039122024396984,STOPPED,,,
RNR,2025-01-13,IN,14.0,XLF,Financials,False,0.0199888508401688,-0.0567412598550609,-0.0706378912160546,0.0,-0.0567412598550609,-0.080114677072549,0.0251652464760689,0.0481006609859044,0.0481006609859044,STOPPED,,,
RNR,2025-01-14,IN,14.0,XLF,Financials,False,-0.0118823529411764,-0.0651372549019608,-0.094392156862745,-0.0118823529411764,-0.0710196078431373,-0.094392156862745,0.0096470588235293,0.0322352941176471,0.0322352941176471,STOPPED,,,
RNR,2025-01-15,IN,14.0,XLF,Financials,False,-0.0036969296026775,-0.0949138031676849,-0.0942133322955988,-0.0194575242246177,-0.0949138031676849,-0.1013347861618088,0.0019068373740123,0.0243219052807721,0.0243219052807721,STOPPED,,,
RNR,2025-01-16,IN,14.0,XLF,Financials,False,0.0223724073642508,-0.0979958051736191,-0.1059970480851394,-0.0213237007690514,-0.0979958051736191,-0.1059970480851394,0.0223724073642508,0.0223724073642508,0.0223724073642508,STOPPED,,,
RNR,2025-01-17,IN,14.0,XLF,Financials,False,0.0071534095326957,-0.0964543970142292,-0.1100225487909184,-0.0204105435036157,-0.0971541870772103,-0.1100225487909184,0.0233263354327035,0.0233263354327035,0.0233263354327035,STOPPED,,,
RNR,2025-01-21,IN,14.0,XLF,Financials,False,-0.0752264209868833,-0.0865084322298563,-0.1155918176139912,-0.0752264209868833,-0.0934181761399126,-0.1155918176139912,0.0275608994378513,0.0275608994378513,0.0275608994378513,STOPPED,,,
RNR,2025-01-22,IN,14.0,XLF,Financials,False,-0.0538953049966266,-0.043854427114339,-0.0931460094455689,-0.0598483946501567,-0.0783426598404571,-0.1008850259951581,0.0446481724014764,0.0446481724014764,0.0446481724014764,STOPPED,,,
RNR,2025-01-23,IN,14.0,XLF,Financials,False,-0.0915553472384969,-0.064369971096008,-0.0906960393719239,-0.0915553472384969,-0.0929224279353175,-0.1151081946722911,0.0281228029060232,0.0281228029060232,0.0281228029060232,STOPPED,,,
RNR,2025-01-24,IN,14.0,XLF,Financials,False,-0.1177342147253249,-0.11093381961857,-0.1217992553757314,-0.1177342147253249,-0.1177342147253249,-0.1393131221031837,0.0,0.0,0.0,STOPPED,,,
RNR,2025-01-27,IN,14.0,XLF,Financials,False,-0.1028719215625724,-0.0927970354358063,-0.0983169922025785,-0.1035667412954528,-0.1035667412954528,-0.1254921639774568,0.0,0.0,0.0,STOPPED,,,
RNR,2025-01-28,IN,14.0,XLF,Financials,False,-0.0121997551606229,-0.0247794334923381,0.0030815990544135,-0.0196715775254336,-0.0247794334923381,-0.0436489509899108,0.0063320528515344,0.0170121153277893,0.0170121153277893,DEAD_MONEY,,,
RNR,2025-01-29,IN,14.0,XLF,Financials,False,0.010612861277738,-0.020932086077436,0.0120810436679392,-0.0258400100675363,-0.0309157263308024,-0.0496665128570827,0.010612861277738,0.010612861277738,0.0120810436679392,DEAD_MONEY,,,
RNR,2025-01-30,IN,14.0,XLF,Financials,False,0.0299251870324188,-0.0070943331326855,0.0520251096396937,-0.001504858543297,-0.0070943331326855,-0.0259265629030871,0.0358586292888467,0.0358586292888467,0.0520251096396937,CUSHIONED,,,
RNR,2025-01-31,IN,14.0,XLF,Financials,False,0.0077078758127719,0.0022822202127201,0.0506825130258796,0.0,-0.0055978986349738,-0.024458510958963,0.0374197993368643,0.0374197993368643,0.0536106446195583,CUSHIONED,,,
RNR,2025-02-03,IN,14.0,XLF,Financials,False,0.0112301536078482,-0.0096381394948582,0.0464265737274642,0.0,-0.0096381394948582,-0.0252140613570843,0.0366163245987694,0.0366163245987694,0.0527946301794244,CUSHIONED,,,
RNR,2025-02-04,IN,14.0,XLF,Financials,False,-0.0127350427350426,-0.0217094017094017,0.0419658119658119,-0.0127350427350426,-0.0217094017094017,-0.0318376068376068,0.0295726495726496,0.0295726495726496,0.0456410256410255,DEAD_MONEY,,,
RNR,2025-03-21,IN,15.0,XLF,Financials,False,0.0012933372272518,-0.0806041136467937,0.0011264550043807,-0.0023780716759147,-0.0806041136467937,-0.0806041136467937,0.0293712712253326,0.0394676457090408,0.0394676457090408,STOPPED,,,
RNR,2025-03-24,IN,15.0,XLF,Financials,False,0.0245901639344261,-0.0539896286383405,-0.0467547674807627,0.0,-0.078412512546002,-0.078412512546002,0.031825025092004,0.0419454667112746,0.0419454667112746,STOPPED,,,
RNR,2025-03-25,IN,15.0,XLF,Financials,False,0.0199778933147745,-0.0220657469193925,-0.0365169689278258,-0.0174806566504278,-0.0978425512752282,-0.0978425512752282,0.0199778933147745,0.0199778933147745,0.0199778933147745,STOPPED,,,
RNR,2025-03-26,IN,15.0,XLF,Financials,False,-0.0055931585133546,-0.0594982369391642,-0.0358286385927937,-0.0272767802861426,-0.1068374336319052,-0.1068374336319052,0.0098082924654481,0.0098082924654481,0.0098082924654481,STOPPED,,,
RNR,2025-03-27,IN,15.0,XLF,Financials,False,-0.0400610611436587,-0.0180295403911213,-0.0015265285914679,-0.0400610611436587,-0.090807822427593,-0.090807822427593,0.0279313474709135,0.0279313474709135,0.0279313474709135,STOPPED,,,
